
Experiment: SG2019_Sch_log	Type of sampler: IA	MatExpAlgo: skeletoid

Analyzing truncation and approx. solver asymptotics, and tuning stopping times

Studying convergence for obs 1
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=9, prob=0.000281231, Cauchy-err=1.20493e-05
N_trunc=10, prob=0.000293877, Cauchy-err=1.26457e-05
N_trunc=11, prob=0.000307769, Cauchy-err=1.38918e-05
N_trunc=12, prob=0.000323712, Cauchy-err=1.59429e-05
N_trunc=13, prob=0.000342785, Cauchy-err=1.90738e-05
N_trunc=14, prob=0.000366509, Cauchy-err=2.37234e-05
N_trunc=15, prob=0.000397055, Cauchy-err=3.05464e-05
N_trunc=16, prob=0.000437459, Cauchy-err=4.04035e-05
N_trunc=17, prob=0.000491553, Cauchy-err=5.40948e-05
N_trunc=18, prob=0.000563062, Cauchy-err=7.15081e-05
N_trunc=19, prob=0.000653291, Cauchy-err=9.02298e-05
N_trunc=20, prob=0.000758253, Cauchy-err=0.000104962
N_trunc=21, prob=0.000867941, Cauchy-err=0.000109688
N_trunc=22, prob=0.000969738, Cauchy-err=0.000101797
N_trunc=23, prob=0.00105381, Cauchy-err=8.40757e-05
N_trunc=24, prob=0.00111631, Cauchy-err=6.24962e-05
N_trunc=25, prob=0.00115876, Cauchy-err=4.24534e-05
N_trunc=26, prob=0.00118553, Cauchy-err=2.67627e-05
N_trunc=27, prob=0.00120139, Cauchy-err=1.58663e-05
N_trunc=28, prob=0.00121033, Cauchy-err=8.93885e-06
N_trunc=29, prob=0.00121515, Cauchy-err=4.82255e-06
N_trunc=30, prob=0.00121766, Cauchy-err=2.50508e-06
N_trunc=31, prob=0.00121892, Cauchy-err=1.25766e-06
N_trunc=32, prob=0.00121953, Cauchy-err=6.11867e-07
N_trunc=33, prob=0.00121982, Cauchy-err=2.89031e-07
N_trunc=34, prob=0.00121995, Cauchy-err=1.32757e-07
N_trunc=35, prob=0.00122001, Cauchy-err=5.93614e-08
N_trunc=36, prob=0.00122004, Cauchy-err=2.58644e-08
N_trunc=37, prob=0.00122005, Cauchy-err=1.09905e-08

Studying convergence for obs 12
N_trunc=0, prob=1.1499e-12, Cauchy-err=1.1499e-12
N_trunc=1, prob=7.02086e-09, Cauchy-err=7.01971e-09
N_trunc=2, prob=3.81565e-07, Cauchy-err=3.74544e-07
N_trunc=3, prob=0.000104301, Cauchy-err=0.00010392
N_trunc=4, prob=0.000115315, Cauchy-err=1.10141e-05
N_trunc=5, prob=0.000124319, Cauchy-err=9.00409e-06
N_trunc=6, prob=0.000132088, Cauchy-err=7.76877e-06
N_trunc=7, prob=0.000139154, Cauchy-err=7.06618e-06
N_trunc=8, prob=0.000145921, Cauchy-err=6.76703e-06
N_trunc=9, prob=0.000152737, Cauchy-err=6.81548e-06
N_trunc=10, prob=0.000159951, Cauchy-err=7.21377e-06
N_trunc=11, prob=0.000167977, Cauchy-err=8.02661e-06
N_trunc=12, prob=0.000177394, Cauchy-err=9.41666e-06
N_trunc=13, prob=0.000189157, Cauchy-err=1.17635e-05
N_trunc=14, prob=0.000205223, Cauchy-err=1.60655e-05
N_trunc=15, prob=0.000230541, Cauchy-err=2.5318e-05
N_trunc=16, prob=0.000279269, Cauchy-err=4.87285e-05
N_trunc=17, prob=0.000390392, Cauchy-err=0.000111123
N_trunc=18, prob=0.00065225, Cauchy-err=0.000261858
N_trunc=19, prob=0.00120723, Cauchy-err=0.000554977
N_trunc=20, prob=0.00218417, Cauchy-err=0.000976947
N_trunc=21, prob=0.00357375, Cauchy-err=0.00138958
N_trunc=22, prob=0.00517826, Cauchy-err=0.00160451
N_trunc=23, prob=0.00671614, Cauchy-err=0.00153788
N_trunc=24, prob=0.0079767, Cauchy-err=0.00126056
N_trunc=25, prob=0.00888773, Cauchy-err=0.000911028
N_trunc=26, prob=0.00948423, Cauchy-err=0.000596508
N_trunc=27, prob=0.0098459, Cauchy-err=0.000361669
N_trunc=28, prob=0.0100523, Cauchy-err=0.000206403
N_trunc=29, prob=0.0101645, Cauchy-err=0.000112163
N_trunc=30, prob=0.010223, Cauchy-err=5.84959e-05
N_trunc=31, prob=0.0102524, Cauchy-err=2.9432e-05
N_trunc=32, prob=0.0102667, Cauchy-err=1.43368e-05
N_trunc=33, prob=0.0102735, Cauchy-err=6.77732e-06
N_trunc=34, prob=0.0102766, Cauchy-err=3.11441e-06
N_trunc=35, prob=0.010278, Cauchy-err=1.39305e-06
N_trunc=36, prob=0.0102786, Cauchy-err=6.07121e-07
N_trunc=37, prob=0.0102789, Cauchy-err=2.58038e-07
N_trunc=38, prob=0.010279, Cauchy-err=1.07034e-07
N_trunc=39, prob=0.010279, Cauchy-err=4.33604e-08
N_trunc=40, prob=0.0102791, Cauchy-err=1.71661e-08
N_trunc=41, prob=0.0102791, Cauchy-err=6.64528e-09

Studying convergence for obs 13
N_trunc=0, prob=0.303381, Cauchy-err=0.303381
N_trunc=1, prob=0.419386, Cauchy-err=0.116005
N_trunc=2, prob=0.471769, Cauchy-err=0.0523826
N_trunc=3, prob=0.498007, Cauchy-err=0.0262389
N_trunc=4, prob=0.512172, Cauchy-err=0.0141642
N_trunc=5, prob=0.520317, Cauchy-err=0.00814519
N_trunc=6, prob=0.525287, Cauchy-err=0.00497036
N_trunc=7, prob=0.528502, Cauchy-err=0.00321521
N_trunc=8, prob=0.530707, Cauchy-err=0.0022041
N_trunc=9, prob=0.532307, Cauchy-err=0.00160055
N_trunc=10, prob=0.533537, Cauchy-err=0.00123023
N_trunc=11, prob=0.534537, Cauchy-err=0.00099975
N_trunc=12, prob=0.535395, Cauchy-err=0.000857786
N_trunc=13, prob=0.536171, Cauchy-err=0.000775811
N_trunc=14, prob=0.536909, Cauchy-err=0.000738371
N_trunc=15, prob=0.537647, Cauchy-err=0.000738162
N_trunc=16, prob=0.538421, Cauchy-err=0.000773703
N_trunc=17, prob=0.539269, Cauchy-err=0.000848571
N_trunc=18, prob=0.540241, Cauchy-err=0.000971768
N_trunc=19, prob=0.5414, Cauchy-err=0.00115902
N_trunc=20, prob=0.542835, Cauchy-err=0.00143474
N_trunc=21, prob=0.544668, Cauchy-err=0.00183321
N_trunc=22, prob=0.547063, Cauchy-err=0.00239446
N_trunc=23, prob=0.550207, Cauchy-err=0.00314404
N_trunc=24, prob=0.554252, Cauchy-err=0.00404549
N_trunc=25, prob=0.559194, Cauchy-err=0.00494166
N_trunc=26, prob=0.564751, Cauchy-err=0.00555732
N_trunc=27, prob=0.570381, Cauchy-err=0.00563003
N_trunc=28, prob=0.575474, Cauchy-err=0.00509274
N_trunc=29, prob=0.579599, Cauchy-err=0.00412531
N_trunc=30, prob=0.582624, Cauchy-err=0.00302478
N_trunc=31, prob=0.58466, Cauchy-err=0.00203613
N_trunc=32, prob=0.585936, Cauchy-err=0.00127623
N_trunc=33, prob=0.58669, Cauchy-err=0.000753999
N_trunc=34, prob=0.587114, Cauchy-err=0.000423932
N_trunc=35, prob=0.587343, Cauchy-err=0.000228449
N_trunc=36, prob=0.587461, Cauchy-err=0.000118591
N_trunc=37, prob=0.587521, Cauchy-err=5.95155e-05
N_trunc=38, prob=0.58755, Cauchy-err=2.89488e-05
N_trunc=39, prob=0.587563, Cauchy-err=1.36728e-05
N_trunc=40, prob=0.58757, Cauchy-err=6.2796e-06
N_trunc=41, prob=0.587573, Cauchy-err=2.80768e-06
N_trunc=42, prob=0.587574, Cauchy-err=1.22326e-06
N_trunc=43, prob=0.587574, Cauchy-err=5.19773e-07
N_trunc=44, prob=0.587575, Cauchy-err=2.15553e-07
N_trunc=45, prob=0.587575, Cauchy-err=8.73041e-08
N_trunc=46, prob=0.587575, Cauchy-err=3.45567e-08
N_trunc=47, prob=0.587575, Cauchy-err=1.33752e-08

Studying convergence for obs 14
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 15
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 16
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 17
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 18
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 19
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
N_trunc=37, prob=0.823664, Cauchy-err=6.69175e-06
N_trunc=38, prob=0.823667, Cauchy-err=3.59348e-06
N_trunc=39, prob=0.823669, Cauchy-err=1.86157e-06
N_trunc=40, prob=0.82367, Cauchy-err=9.33068e-07
N_trunc=41, prob=0.823671, Cauchy-err=4.53483e-07
N_trunc=42, prob=0.823671, Cauchy-err=2.14065e-07
N_trunc=43, prob=0.823671, Cauchy-err=9.82729e-08
N_trunc=44, prob=0.823671, Cauchy-err=4.39238e-08
N_trunc=45, prob=0.823671, Cauchy-err=1.91314e-08
N_trunc=46, prob=0.823671, Cauchy-err=8.12696e-09

Studying convergence for obs 20
N_trunc=0, prob=0.135335, Cauchy-err=0.135335
N_trunc=1, prob=0.688247, Cauchy-err=0.552912
N_trunc=2, prob=0.78294, Cauchy-err=0.0946926
N_trunc=3, prob=0.806504, Cauchy-err=0.0235645
N_trunc=4, prob=0.814822, Cauchy-err=0.00831753
N_trunc=5, prob=0.818374, Cauchy-err=0.00355194
N_trunc=6, prob=0.820076, Cauchy-err=0.00170275
N_trunc=7, prob=0.820963, Cauchy-err=0.000886516
N_trunc=8, prob=0.821457, Cauchy-err=0.000494438
N_trunc=9, prob=0.821751, Cauchy-err=0.000293838
N_trunc=10, prob=0.821937, Cauchy-err=0.000185676
N_trunc=11, prob=0.822062, Cauchy-err=0.000124607
N_trunc=12, prob=0.82215, Cauchy-err=8.87108e-05
N_trunc=13, prob=0.822217, Cauchy-err=6.69062e-05
N_trunc=14, prob=0.822271, Cauchy-err=5.33697e-05
N_trunc=15, prob=0.822315, Cauchy-err=4.49402e-05
N_trunc=16, prob=0.822355, Cauchy-err=3.98628e-05
N_trunc=17, prob=0.822393, Cauchy-err=3.71612e-05
N_trunc=18, prob=0.822429, Cauchy-err=3.63164e-05
N_trunc=19, prob=0.822466, Cauchy-err=3.71011e-05
N_trunc=20, prob=0.822505, Cauchy-err=3.94951e-05
N_trunc=21, prob=0.822549, Cauchy-err=4.36408e-05
N_trunc=22, prob=0.822599, Cauchy-err=4.98086e-05
N_trunc=23, prob=0.822657, Cauchy-err=5.83362e-05
N_trunc=24, prob=0.822727, Cauchy-err=6.94819e-05
N_trunc=25, prob=0.82281, Cauchy-err=8.31107e-05
N_trunc=26, prob=0.822908, Cauchy-err=9.81763e-05
N_trunc=27, prob=0.82302, Cauchy-err=0.000112197
N_trunc=28, prob=0.823142, Cauchy-err=0.000121342
N_trunc=29, prob=0.823263, Cauchy-err=0.000121789
N_trunc=30, prob=0.823375, Cauchy-err=0.000111954
N_trunc=31, prob=0.823469, Cauchy-err=9.37882e-05
N_trunc=32, prob=0.823541, Cauchy-err=7.17926e-05
N_trunc=33, prob=0.823591, Cauchy-err=5.06111e-05
N_trunc=34, prob=0.823625, Cauchy-err=3.31963e-05
N_trunc=35, prob=0.823645, Cauchy-err=2.0469e-05
N_trunc=36, prob=0.823657, Cauchy-err=1.19728e-05
